Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005515,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.9,12.3,15.7,,,2,315,(35.391724963, -80.7619778501),UNHBEH,LPA,3712000,37119005515,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005516,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.0,11.4,14.9,,,1,762,(35.3856762994, -80.7654941575),UNHBEH,LPA,3712000,37119005516,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005517,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.7,11.3,14.2,,,4,282,(35.3803112996, -80.7745893342),UNHBEH,LPA,3712000,37119005517,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005518,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.5,13.0,16.3,,,4,582,(35.3607991565, -80.7683420717),UNHBEH,LPA,3712000,37119005518,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005519,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.7,12.3,15.2,,,4,191,(35.3742188702, -80.7496901665),UNHBEH,LPA,3712000,37119005519,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005520,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.1,13.5,16.8,,,4,473,(35.3460106454, -80.7501019253),UNHBEH,LPA,3712000,37119005520,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005521,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.5,12.9,16.4,,,5,303,(35.3381001181, -80.7221543587),UNHBEH,LPA,3712000,37119005521,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005522,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.1,12.6,15.9,,,4,640,(35.3200418403, -80.7866768461),UNHBEH,LPA,3712000,37119005522,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005523,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.0,12.3,16.1,,,4,720,(35.323864873, -80.7564280637),UNHBEH,LPA,3712000,37119005523,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005524,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.2,14.5,18.2,,,8,078,(35.2975067975, -80.7785615388),UNHBEH,LPA,3712000,37119005524,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005604,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,18.4,15.6,21.6,,,4,461,(35.3036325572, -80.7405106789),UNHBEH,LPA,3712000,37119005604,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005605,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.7,14.9,18.8,,,5,965,(35.2913796422, -80.7358070689),UNHBEH,LPA,3712000,37119005605,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005609,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,19.7,17.1,23.1,,,3,334,(35.3192212371, -80.7206220345),UNHBEH,LPA,3712000,37119005609,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005610,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,21.5,19.5,23.6,,,3,394,(35.3214007689, -80.7065631407),UNHBEH,LPA,3712000,37119005610,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005611,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.1,14.5,17.9,,,2,017,(35.3302747621, -80.7017520819),UNHBEH,LPA,3712000,37119005611,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005612,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.8,14.9,18.8,,,4,451,(35.2976613292, -80.7153438829),UNHBEH,LPA,3712000,37119005612,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005613,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,17.3,15.9,19.0,,,1,634,(35.2783242029, -80.7267689199),UNHBEH,LPA,3712000,37119005613,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005614,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.2,13.5,17.0,,,6,117,(35.298011971, -80.6940693287),UNHBEH,LPA,3712000,37119005614,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005615,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,17.3,15.7,18.9,,,953,(35.2836306351, -80.6884729964),UNHBEH,LPA,3712000,37119005615,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005616,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,21.6,19.2,24.0,,,365,(35.2635717378, -80.7164286114),UNHBEH,LPA,3712000,37119005616,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005617,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,21.2,19.1,23.5,,,1,912,(35.2408817963, -80.711145581),UNHBEH,LPA,3712000,37119005617,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005618,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.9,13.1,16.8,,,2,946,(35.2667476772, -80.68501131),UNHBEH,LPA,3712000,37119005618,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005619,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.2,14.6,17.8,,,3,710,(35.2491646036, -80.6714004397),UNHBEH,LPA,3712000,37119005619,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005620,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,19.5,17.8,21.1,,,4,489,(35.2320725665, -80.6862943964),UNHBEH,LPA,3712000,37119005620,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005710,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.2,21.5,27.0,,,678,(35.178466716, -80.7132014489),UNHBEH,LPA,3712000,37119005710,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005716,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,19.0,17.5,20.5,,,4,462,(35.1680286812, -80.7194493129),UNHBEH,LPA,3712000,37119005716,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005717,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,18.4,16.6,20.2,,,3,040,(35.1550115748, -80.7246038473),UNHBEH,LPA,3712000,37119005717,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005811,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.1,12.3,16.1,,,3,880,(35.1382462382, -80.7519378107),UNHBEH,LPA,3712000,37119005811,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005812,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.4,14.1,16.8,,,2,269,(35.1448252291, -80.7349506026),UNHBEH,LPA,3712000,37119005812,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005815,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.1,12.1,16.3,,,3,210,(35.0863954372, -80.7979887768),UNHBEH,LPA,3712000,37119005815,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005816,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.4,10.6,14.6,,,3,872,(35.0685146152, -80.8084941993),UNHBEH,LPA,3712000,37119005816,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005817,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.2,11.0,15.5,,,4,001,(35.0745508094, -80.7821734322),UNHBEH,LPA,3712000,37119005817,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005823,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.1,11.8,14.6,,,7,193,(35.0695040213, -80.7370330279),UNHBEH,LPA,3712000,37119005823,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005824,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,23.7,21.6,25.8,,,2,408,(35.1194169409, -80.8915523494),UNHBEH,LPA,3712000,37119005824,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005826,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,17.2,15.3,19.2,,,2,515,(35.0758839838, -80.8690288173),UNHBEH,LPA,3712000,37119005826,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005827,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.5,18.7,22.5,,,2,366,(35.1112668287, -80.8766674671),UNHBEH,LPA,3712000,37119005827,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005828,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.3,10.5,14.5,,,3,726,(35.1064139718, -80.865788965),UNHBEH,LPA,3712000,37119005828,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005829,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,17.4,15.1,19.7,,,133,(35.0937963295, -80.8652507504),UNHBEH,LPA,3712000,37119005829,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005830,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.8,14.7,18.9,,,3,666,(35.0738329371, -80.8563969026),UNHBEH,LPA,3712000,37119005830,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005831,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.5,11.4,13.7,,,4,480,(35.0808322413, -80.8368678879),UNHBEH,LPA,3712000,37119005831,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005832,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.3,9.8,13.3,,,2,170,(35.0993166278, -80.7680165649),UNHBEH,LPA,3712000,37119005832,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005833,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.4,9.2,14.5,,,190,(35.1006807918, -80.7419936236),UNHBEH,LPA,3712000,37119005833,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005837,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.3,9.9,13.0,,,6,227,(35.049710593, -80.8556256754),UNHBEH,LPA,3712000,37119005837,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005838,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.7,10.3,13.5,,,6,454,(35.0289507608, -80.852713927),UNHBEH,LPA,3712000,37119005838,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005839,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.8,11.2,14.7,,,2,381,(35.0688662079, -80.8368319978),UNHBEH,LPA,3712000,37119005839,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005840,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.9,10.1,14.3,,,2,061,(35.0597164124, -80.8347190222),UNHBEH,LPA,3712000,37119005840,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005841,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.8,10.3,13.7,,,6,194,(35.0486253105, -80.8330844068),UNHBEH,LPA,3712000,37119005841,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005842,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.1,11.4,15.0,,,5,936,(35.051305003, -80.8039825426),UNHBEH,LPA,3712000,37119005842,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005843,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.9,11.2,15.0,,,3,054,(35.038610897, -80.8165224592),UNHBEH,LPA,3712000,37119005843,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005844,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.9,9.4,12.7,,,6,539,(35.0259131559, -80.82279757),UNHBEH,LPA,3712000,37119005844,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005845,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.8,9.5,12.5,,,3,480,(35.0530384245, -80.785218262),UNHBEH,LPA,3712000,37119005845,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005846,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.7,9.1,12.8,,,4,029,(35.0389976096, -80.7832617803),UNHBEH,LPA,3712000,37119005846,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005847,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.3,10.5,14.4,,,3,983,(35.077010221, -80.7624997993),UNHBEH,LPA,3712000,37119005847,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005848,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.4,9.7,13.6,,,4,209,(35.0890297657, -80.7454434452),UNHBEH,LPA,3712000,37119005848,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005906,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,,,,*,Estimates suppressed for population less than 50,18,(35.2374887643, -80.951059119),UNHBEH,LPA,3712000,37119005906,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005907,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.5,12.0,15.2,,,4,184,(35.1585458045, -80.9930476922),UNHBEH,LPA,3712000,37119005907,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005909,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,17.2,15.8,18.6,,,5,499,(35.1391803543, -80.9867466862),UNHBEH,LPA,3712000,37119005909,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005910,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.4,14.8,18.1,,,3,275,(35.1051073163, -80.9971609953),UNHBEH,LPA,3712000,37119005910,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005911,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.8,12.9,16.8,,,849,(35.0921272739, -80.9973370712),UNHBEH,LPA,3712000,37119005911,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005912,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,18.7,17.6,19.9,,,2,907,(35.1695650768, -80.9454684796),UNHBEH,LPA,3712000,37119005912,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005913,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.1,18.3,21.9,,,6,220,(35.1419153372, -80.9557093402),UNHBEH,LPA,3712000,37119005913,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005914,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.7,14.1,17.5,,,5,563,(35.1219144965, -80.9681107223),UNHBEH,LPA,3712000,37119005914,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005915,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.5,9.9,13.5,,,1,495,(35.1348030927, -80.9334099562),UNHBEH,LPA,3712000,37119005915,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005916,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,27.6,25.0,30.2,,,2,271,(35.1327004552, -80.911821578),UNHBEH,LPA,3712000,37119005916,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005917,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.0,13.5,16.7,,,5,230,(35.1054634262, -80.9650659248),UNHBEH,LPA,3712000,37119005917,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005918,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,16.5,14.8,18.3,,,3,435,(35.0904275398, -80.9798731142),UNHBEH,LPA,3712000,37119005918,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119006005,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,19.8,17.8,21.6,,,1,923,(35.2715682906, -80.9707395593),UNHBEH,LPA,3712000,37119006005,Physical Inactivity
